305.840321929	2.545812363	4.303321838	0.072971744	0.013556134	0.003523470	110.047856353	0.185772368	957.009536000
305.841481619	2.545495110	4.470818520	0.072971008	0.013554171	0.003521704	110.048310136	0.185747344	957.008832000
305.838424267	2.546022231	4.694222450	0.072970995	0.013556973	0.003524649	110.047113806	0.185785776	957.010688000
305.838845968	2.545826075	4.757055283	0.072971206	0.013556007	0.003523560	110.047278816	0.185772000	957.010432000
305.838107991	2.545554927	4.817899227	0.072972480	0.013555036	0.003522065	110.046990048	0.185755456	957.010880000
305.835999500	2.545165033	4.882718563	0.072975392	0.013554042	0.003519927	110.046165005	0.185734416	957.012160000
305.837686291	2.545162625	4.943555355	0.072974323	0.013553632	0.003519898	110.046825039	0.185731520	957.011136000
305.836948318	2.545051654	5.009381771	0.072976499	0.013553849	0.003519291	110.046536273	0.185728960	957.011584000
305.835366956	2.545210157	5.080197811	0.072975814	0.013554439	0.003520182	110.045917493	0.185738784	957.012544000
305.826406120	2.545706913	5.141031265	0.072971718	0.013555563	0.003523011	110.042411162	0.185764608	957.017984000
305.844011874	2.545554610	5.215826511	0.072974042	0.013555615	0.003522011	110.049300216	0.185759408	957.007296000
305.837264592	2.545393522	5.282648087	0.072975347	0.013555242	0.003521180	110.046660030	0.185750976	957.011392000
305.838107991	2.545377017	5.348473549	0.072974739	0.013554928	0.003521081	110.046990048	0.185748224	957.010880000
305.834312721	2.545327907	5.410309792	0.072976147	0.013555190	0.003520843	110.045504976	0.185748224	957.013184000
305.835788652	2.545456654	5.571876049	0.072975718	0.013555716	0.003521542	110.046082501	0.185756528	957.012288000
305.836526621	2.545309901	5.632713795	0.072976192	0.013555110	0.003520723	110.046371265	0.185747024	957.011840000
305.833363914	2.545472341	5.697540760	0.072976230	0.013555990	0.003521651	110.045133712	0.185758976	957.013760000
305.828936201	2.545216943	6.043532848	0.072976186	0.013554613	0.003520277	110.043401169	0.185740224	957.016448000
305.831044625	2.545325362	6.108356953	0.072975302	0.013554862	0.003520858	110.044226185	0.185745888	957.015168000
305.830095832	2.545307552	6.178172112	0.072975738	0.013554929	0.003520768	110.043854927	0.185745696	957.015744000
305.828303678	2.545200335	6.241001606	0.072977158	0.013554886	0.003520191	110.043153666	0.185741488	957.016832000
305.830517517	2.545669067	6.306824207	0.072973683	0.013556091	0.003522765	110.044019930	0.185766848	957.015488000
305.830939203	2.545659257	6.369657516	0.072973242	0.013555875	0.003522707	110.044184934	0.185765008	957.015232000
305.831044625	2.545491468	6.435481548	0.072973683	0.013555145	0.003521777	110.044226185	0.185753888	957.015168000
305.829884990	2.545287807	6.502305031	0.072973990	0.013554175	0.003520661	110.043772425	0.185739808	957.015872000
305.827565737	2.545163640	6.853399277	0.072976934	0.013554607	0.003519994	110.042864914	0.185738240	957.017280000
305.830622939	2.545509594	6.957124710	0.072974502	0.013555546	0.003521881	110.044061181	0.185757296	957.015424000
305.820818959	2.545631839	7.018955231	0.072974310	0.013556126	0.003522645	110.040224938	0.185765728	957.021376000
305.827776577	2.545690696	7.081791878	0.072972755	0.013555862	0.003522909	110.042947414	0.185766064	957.017152000
305.829463305	2.545526069	7.153124809	0.072976211	0.013556269	0.003521983	110.043607422	0.185762848	957.016128000
305.830939203	2.545676987	7.213952065	0.072973990	0.013556247	0.003522805	110.044184934	0.185768208	957.015232000
305.830306674	2.545645443	7.275305748	0.072974995	0.013556453	0.003522636	110.043937429	0.185768464	957.015616000
305.830939203	2.545510591	7.342127323	0.072974662	0.013555611	0.003521884	110.044184934	0.185757776	957.015232000
305.829041622	2.546392191	7.409945011	0.072969178	0.013558267	0.003526782	110.043442420	0.185808144	957.016384000
305.830833782	2.545823914	7.474772930	0.072972902	0.013556626	0.003523619	110.044143683	0.185776160	957.015296000
305.831782578	2.545564161	7.542597771	0.072974195	0.013555723	0.003522173	110.044514942	0.185760496	957.014720000
305.831360890	2.545055855	7.614403248	0.072977152	0.013554114	0.003519364	110.044349938	0.185730928	957.014976000
305.830833782	2.545136232	7.768985748	0.072978355	0.013554989	0.003519813	110.044143683	0.185739856	957.015296000
305.830622939	2.545026668	7.849767208	0.072978618	0.013554503	0.003519209	110.044061181	0.185732528	957.015424000
305.831571734	2.545194818	7.916590691	0.072976154	0.013554483	0.003520131	110.044432440	0.185738528	957.014848000
305.830201253	2.545489746	8.062594414	0.072974336	0.013555379	0.003521775	110.043896178	0.185755424	957.015680000
305.829674147	2.545079380	8.125657082	0.072977402	0.013554332	0.003519509	110.043689924	0.185733280	957.016000000
305.831677156	2.545523375	8.188484669	0.072974906	0.013555769	0.003521948	110.044473691	0.185759328	957.014784000
305.829568726	2.545553617	8.255309582	0.072974579	0.013555809	0.003522134	110.043648673	0.185760704	957.016064000
305.830306674	2.545924075	8.317177773	0.072970528	0.013556277	0.003524178	110.043937429	0.185777424	957.015616000
305.831677156	2.545818729	8.385961533	0.072971731	0.013556163	0.003523583	110.044473691	0.185772800	957.014784000
305.830833782	2.545682643	8.444807053	0.072973011	0.013555914	0.003522837	110.044143683	0.185766128	957.015296000
305.831571734	2.545661647	8.506167889	0.072972576	0.013555640	0.003522714	110.044432440	0.185763488	957.014848000
305.830306674	2.545429798	8.567521572	0.072974835	0.013555245	0.003521442	110.043937429	0.185752320	957.015616000
305.831571734	2.545779895	8.628358364	0.072971072	0.013555711	0.003523369	110.044432440	0.185768288	957.014848000
305.831044625	2.545597304	8.693184853	0.072972384	0.013555226	0.003522363	110.044226185	0.185758304	957.015168000
305.830201253	2.545307903	8.759010315	0.072976230	0.013555114	0.003520769	110.043896178	0.185746976	957.015680000
305.830833782	2.545341631	8.907613754	0.072978054	0.013555971	0.003520950	110.044143683	0.185754080	957.015296000
305.829041622	2.545082007	8.968448162	0.072979891	0.013555271	0.003519530	110.043442420	0.185739808	957.016384000
305.829674147	2.545247203	9.158945560	0.072979008	0.013555823	0.003520438	110.043689924	0.185749616	957.016000000
305.829674147	2.545502421	9.220774651	0.072976864	0.013556385	0.003521850	110.043689924	0.185762784	957.016000000
305.829463305	2.545695939	9.285603046	0.072976288	0.013557202	0.003522923	110.043607422	0.185775440	957.016128000
305.827776577	2.545824587	9.345441818	0.072975322	0.013557528	0.003523650	110.042947414	0.185782368	957.017152000
305.827881997	2.546085627	9.414265633	0.072973728	0.013558326	0.003525095	110.042988665	0.185797360	957.017088000
305.827460317	2.545885976	9.479092121	0.072975674	0.013557986	0.003523993	110.042823663	0.185787744	957.017344000
305.829252464	2.545881645	9.549901485	0.072975936	0.013558060	0.003523953	110.043524921	0.185788096	957.016256000
305.827987417	2.545823168	9.613731384	0.072976186	0.013557842	0.003523640	110.043029915	0.185784464	957.017024000
305.828514519	2.545908673	9.679557800	0.072975840	0.013558168	0.003524109	110.043236167	0.185789824	957.016704000
305.828619940	2.545915239	9.742395401	0.072975162	0.013557951	0.003524145	110.043277418	0.185788576	957.016640000
305.830095832	2.545854562	9.808719158	0.072974374	0.013557336	0.003523795	110.043854927	0.185782144	957.015744000
305.828514519	2.546288699	9.972321033	0.072971590	0.013558613	0.003526214	110.043236167	0.185806736	957.016704000
305.830201253	2.545781949	10.191745758	0.072976186	0.013557622	0.003523393	110.043896178	0.185781456	957.015680000
305.829357885	2.546181041	10.260549068	0.072974016	0.013558941	0.003525610	110.043566172	0.185805056	957.016192000
305.828936201	2.546079113	10.329363346	0.072973280	0.013558125	0.003525049	110.043401169	0.185795744	957.016448000
305.829041622	2.546367131	10.390203476	0.072970656	0.013558683	0.003526644	110.043442420	0.185810080	957.016384000
305.830517517	2.546168992	10.457024097	0.072972960	0.013558485	0.003525533	110.044019930	0.185801488	957.015488000
305.831360890	2.545925046	10.527835369	0.072973862	0.013557521	0.003524174	110.044349938	0.185785984	957.014976000
305.829357885	2.545889957	10.588676929	0.072975270	0.013557857	0.003523998	110.043566172	0.185787008	957.016192000
305.832942224	2.545553707	10.654499054	0.072975488	0.013556147	0.003522105	110.044968706	0.185763024	957.014016000
305.831677156	2.545996529	10.717329025	0.072974202	0.013558028	0.003524567	110.044473691	0.185792064	957.014784000
305.835050685	2.545947814	10.789136887	0.072974963	0.013558051	0.003524267	110.045793738	0.185790448	957.012736000
305.833785606	2.545540527	10.848977089	0.072976582	0.013556484	0.003522024	110.045298718	0.185764848	957.013504000
305.832731378	2.545721719	10.919787884	0.072975034	0.013556873	0.003523036	110.044886204	0.185774128	957.014144000
305.824613996	2.545443607	11.073377609	0.072978362	0.013556629	0.003521570	110.041709914	0.185762304	957.019072000
305.821662295	2.545694003	11.136207104	0.072976928	0.013557429	0.003522982	110.040554930	0.185776928	957.020864000
305.824824833	2.545347116	11.197605610	0.072980870	0.013557047	0.003521034	110.041792413	0.185761648	957.018944000
305.822400217	2.545572901	11.544619083	0.072978106	0.013557222	0.003522305	110.040843674	0.185771088	957.020416000
305.822927305	2.545669056	11.611441612	0.072977203	0.013557399	0.003522833	110.041049921	0.185775808	957.020096000
305.823138141	2.545737833	11.674278259	0.072976960	0.013557675	0.003523211	110.041132420	0.185780208	957.019968000
305.825457347	2.545784114	11.736104965	0.072976928	0.013557909	0.003523447	110.042039912	0.185783504	957.018560000
305.825457347	2.545311304	11.803924084	0.072980640	0.013556770	0.003520830	110.042039912	0.185758448	957.018560000
305.823876067	2.545837855	11.866754532	0.072975142	0.013557532	0.003523759	110.041421166	0.185782880	957.019520000
305.825879023	2.545859097	11.936568260	0.072976230	0.013558050	0.003523858	110.042204912	0.185787200	957.018304000
305.826195281	2.546024296	12.010371208	0.072978150	0.013559643	0.003524770	110.042328662	0.185804144	957.018112000
305.824086904	2.546483341	12.351523399	0.072971347	0.013559559	0.003527332	110.041503665	0.185820320	957.019392000
305.825141090	2.546024640	12.457213879	0.072973434	0.013557892	0.003524782	110.041916162	0.185792160	957.018752000
305.824824833	2.545585717	12.520043850	0.072977946	0.013557231	0.003522354	110.041792413	0.185771616	957.018944000
305.826511539	2.545689983	12.586868763	0.072977747	0.013557712	0.003522916	110.042452412	0.185778720	957.017920000
305.826511539	2.545944015	12.652689457	0.072976122	0.013558461	0.003524323	110.042452412	0.185793120	957.017920000
305.825668185	2.546036823	12.713526249	0.072975322	0.013558658	0.003524844	110.042122412	0.185797856	957.018432000
305.827776577	2.545700547	12.779353619	0.072975232	0.013556834	0.003522964	110.042947414	0.185773088	957.017152000
305.826933218	2.545713631	12.846693039	0.072977094	0.013557596	0.003523044	110.042617412	0.185778784	957.017664000
305.828936201	2.545672534	12.917020798	0.072976550	0.013557175	0.003522798	110.043401169	0.185774400	957.016448000
305.828303678	2.545430692	12.987829685	0.072979738	0.013557071	0.003521465	110.043153666	0.185764864	957.016832000
305.827249477	2.545239257	13.062148094	0.072981216	0.013556601	0.003520415	110.042741163	0.185754656	957.017472000
305.829252464	2.545774858	13.122992039	0.072977702	0.013558148	0.003523362	110.043524921	0.185784800	957.016256000
305.827460317	2.545328605	13.270594597	0.072981024	0.013557005	0.003520908	110.042823663	0.185760688	957.017344000
305.826195281	2.545540553	13.330433846	0.072978298	0.013557121	0.003522092	110.042328662	0.185769216	957.018112000
305.828514519	2.545267912	13.391273499	0.072979200	0.013556004	0.003520563	110.043236167	0.185751616	957.016704000
305.827776577	2.545427799	13.567800045	0.072980512	0.013557343	0.003521454	110.042947414	0.185766624	957.017152000
305.828619940	2.545441371	13.630631447	0.072979840	0.013557166	0.003521522	110.043277418	0.185765904	957.016640000
305.829463305	2.545460461	13.691470623	0.072979462	0.013557127	0.003521620	110.043607422	0.185766336	957.016128000
305.826827798	2.545574056	13.760282516	0.072978714	0.013557454	0.003522272	110.042576162	0.185772720	957.017728000
305.829674147	2.545402942	13.823116779	0.072981350	0.013557522	0.003521299	110.043689924	0.185766944	957.016000000
305.830095832	2.545257875	13.889936924	0.072980890	0.013556579	0.003520493	110.043854927	0.185755184	957.015744000
305.828092838	2.545909673	13.960755348	0.072975994	0.013558231	0.003524118	110.043071165	0.185790288	957.016960000
305.829674147	2.545603477	14.023581028	0.072977594	0.013557195	0.003522409	110.043689924	0.185772016	957.016000000
305.830095832	2.545826256	14.090400219	0.072977203	0.013558236	0.003523639	110.043854927	0.185787280	957.015744000
305.833047646	2.546048038	14.159215450	0.072975270	0.013558699	0.003524840	110.045009958	0.185798544	957.013952000
305.830201253	2.545654965	14.222048759	0.072975546	0.013556708	0.003522690	110.043896178	0.185770560	957.015680000
305.830939203	2.545650158	14.374639988	0.072978323	0.013557714	0.003522656	110.044184934	0.185777280	957.015232000
305.829674147	2.545604504	14.440984726	0.072978406	0.013557502	0.003522415	110.043689924	0.185774160	957.016000000
305.829252464	2.545784405	14.507806301	0.072977862	0.013558258	0.003523415	110.043524921	0.185785904	957.016256000
305.832520534	2.545715690	14.656463146	0.072976608	0.013557426	0.003523005	110.044803701	0.185777696	957.014272000
305.829990411	2.545891282	14.723280907	0.072974906	0.013557729	0.003524000	110.043813676	0.185786176	957.015808000
305.828303678	2.546331094	14.799083233	0.072971814	0.013558922	0.003526451	110.043153666	0.185810400	957.016832000
305.828303678	2.546131385	14.861911297	0.072973139	0.013558351	0.003525344	110.043153666	0.185799200	957.016832000
305.828936201	2.546289077	14.929731846	0.072972723	0.013559036	0.003526212	110.043401169	0.185809648	957.016448000
305.827565737	2.545872417	14.995565891	0.072975968	0.013558023	0.003523917	110.042864914	0.185787504	957.017280000
305.827776577	2.546022532	15.059382439	0.072975386	0.013558606	0.003524746	110.042947414	0.185796976	957.017152000
305.827144057	2.546734532	15.127201080	0.072970112	0.013560438	0.003528696	110.042699913	0.185835504	957.017536000
305.829463305	2.546513672	15.187043190	0.072971578	0.013559806	0.003527452	110.043607422	0.185823120	957.016128000
305.829041622	2.546541381	15.262837887	0.072972480	0.013560289	0.003527609	110.043442420	0.185827440	957.016384000
305.827565737	2.546355503	15.325673103	0.072974810	0.013560165	0.003526592	110.042864914	0.185819808	957.017280000
305.828936201	2.546136090	15.468862534	0.072976448	0.013559606	0.003525365	110.043401169	0.185807968	957.016448000
305.827144057	2.546004918	15.695764065	0.072976198	0.013558814	0.003524654	110.042699913	0.185797760	957.017536000
305.830095832	2.545931807	15.756604195	0.072978099	0.013559131	0.003524223	110.043854927	0.185797264	957.015744000
305.828619940	2.545713778	15.821426392	0.072978611	0.013558160	0.003523029	110.043277418	0.185782656	957.016640000
305.830306674	2.545661447	15.893235207	0.072981306	0.013558883	0.003522725	110.043937429	0.185785696	957.015616000
305.831571734	2.545654799	15.954591274	0.072979315	0.013558108	0.003522676	110.044432440	0.185780144	957.014848000
305.831255469	2.545511332	16.021410465	0.072980154	0.013557655	0.003521885	110.044308687	0.185771808	957.015040000
305.831888000	2.545532834	16.087234497	0.072979776	0.013557629	0.003521999	110.044556194	0.185772416	957.014656000
305.830622939	2.545603355	16.149068832	0.072978842	0.013557658	0.003522400	110.044061181	0.185775184	957.015424000
305.830939203	2.545911129	16.212896824	0.072976467	0.013558415	0.003524101	110.044184934	0.185791600	957.015232000
305.831993422	2.546381671	16.279721737	0.072974688	0.013560259	0.003526698	110.044597445	0.185821408	957.014592000
305.829463305	2.546177917	16.346540928	0.072975834	0.013559600	0.003525592	110.043607422	0.185809456	957.016128000
305.825668185	2.546039360	16.411366463	0.072977210	0.013559373	0.003524858	110.042122412	0.185802848	957.018432000
305.823876067	2.545958913	16.568944931	0.072976486	0.013558676	0.003524429	110.041421166	0.185795136	957.019520000
305.824508578	2.545220641	16.635259151	0.072980832	0.013556359	0.003520337	110.041668664	0.185752320	957.019136000
305.826195281	2.545633176	16.697093487	0.072978835	0.013557814	0.003522605	110.042328662	0.185777344	957.018112000
305.825457347	2.545328372	17.045196056	0.072982106	0.013557406	0.003520925	110.042039912	0.185763424	957.018560000
305.825035671	2.545812689	17.107998371	0.072979955	0.013559186	0.003523609	110.041874913	0.185793296	957.018816000
305.826406120	2.545571802	17.176815987	0.072979866	0.013557870	0.003522263	110.042411162	0.185775488	957.017984000
305.824508578	2.545781162	17.241639137	0.072979187	0.013558733	0.003523439	110.041668664	0.185789040	957.019136000
305.823348976	2.546004252	17.303993702	0.072978298	0.013559591	0.003524685	110.041214919	0.185803056	957.019840000
305.822611052	2.545483134	17.368821621	0.072980723	0.013557717	0.003521806	110.040926173	0.185771200	957.020288000
305.822821887	2.545487155	17.432167053	0.072982010	0.013558216	0.003521827	110.041008672	0.185774768	957.020160000
305.823770649	2.545475736	17.498980999	0.072980282	0.013557513	0.003521755	110.041379917	0.185769536	957.019584000
305.822821887	2.545614070	17.567798615	0.072980288	0.013558252	0.003522529	110.041008672	0.185779648	957.020160000
305.820608125	2.545461071	17.866994381	0.072978835	0.013556898	0.003521702	110.040142440	0.185764784	957.021504000
305.819870210	2.545360795	17.955776215	0.072980026	0.013556806	0.003521154	110.039853698	0.185760496	957.021952000
305.819132297	2.545164518	18.015602589	0.072982246	0.013556585	0.003520074	110.039564957	0.185751824	957.022400000
305.818183555	2.544979430	18.078436852	0.072982694	0.013555766	0.003519059	110.039193720	0.185739456	957.022976000
305.818605217	2.545402147	18.137276649	0.072979808	0.013556945	0.003521394	110.039358714	0.185762960	957.022720000
305.818078139	2.545124608	18.201621532	0.072982618	0.013556511	0.003519863	110.039152472	0.185749856	957.023040000
305.818605217	2.545136638	18.261465549	0.072982662	0.013556591	0.003519925	110.039358714	0.185750848	957.022720000
305.815653597	2.544970968	18.324299335	0.072983974	0.013556196	0.003519035	110.038203764	0.185742096	957.024512000
305.815759011	2.545183537	18.387126446	0.072982688	0.013556851	0.003520210	110.038245012	0.185754336	957.024448000
305.814704870	2.545010778	18.454945564	0.072982342	0.013555802	0.003519264	110.037832534	0.185740848	957.025088000
305.816391498	2.545072917	18.516780853	0.072981830	0.013555943	0.003519592	110.038492500	0.185744080	957.024064000
305.816707742	2.545244917	18.583600044	0.072980928	0.013556524	0.003520541	110.038616244	0.185754336	957.023872000
305.814283215	2.545084085	18.646437645	0.072983270	0.013556537	0.003519673	110.037667543	0.185748560	957.025344000
305.813545320	2.544730458	18.806515217	0.072984006	0.013554927	0.003517724	110.037378810	0.185724624	957.025792000
305.814283215	2.544365195	18.871342659	0.072986944	0.013554073	0.003515698	110.037667543	0.185705440	957.025344000
305.813650734	2.544551326	19.059837818	0.072986560	0.013554921	0.003516732	110.037420057	0.185718048	957.025728000
305.813756147	2.544628580	19.128655434	0.072986054	0.013555145	0.003517159	110.037461305	0.185722400	957.025664000
305.812174952	2.544795117	19.190491199	0.072984384	0.013555412	0.003518093	110.036842594	0.185730304	957.026624000
305.813229081	2.544752703	19.255317688	0.072985267	0.013555514	0.003517850	110.037255067	0.185729456	957.025984000
305.813229081	2.544743681	19.325129509	0.072984608	0.013555221	0.003517800	110.037255067	0.185727120	957.025984000
305.811647889	2.545038472	19.388959885	0.072984358	0.013556699	0.003519444	110.036636358	0.185748000	957.026944000
305.815021112	2.544713795	19.451792717	0.072985798	0.013555504	0.003517618	110.037956277	0.185727968	957.024896000
305.813334494	2.544692245	19.519609451	0.072984832	0.013555030	0.003517514	110.037296315	0.185723936	957.025920000
305.814283215	2.545307803	19.583438396	0.072981690	0.013557142	0.003520911	110.037667543	0.185760864	957.025344000
305.814915698	2.544875400	19.642283440	0.072984307	0.013555811	0.003518513	110.037915029	0.185735968	957.024960000
305.813756147	2.544699075	19.703117847	0.072986566	0.013555711	0.003517548	110.037461305	0.185728848	957.025664000
305.812596603	2.544584339	19.869671345	0.072988858	0.013555951	0.003516924	110.037007583	0.185726304	957.026368000
305.813018254	2.544556151	20.092584133	0.072988352	0.013555613	0.003516765	110.037172573	0.185722960	957.026112000
305.812069539	2.544650385	20.156415462	0.072986963	0.013555599	0.003517294	110.036801347	0.185726304	957.026688000
305.814283215	2.544869224	20.216257095	0.072985082	0.013556066	0.003518484	110.037667543	0.185737488	957.025344000
305.812069539	2.545120656	20.276095390	0.072984755	0.013557284	0.003519895	110.036801347	0.185755008	957.026688000
305.814283215	2.545424857	20.338926315	0.072982067	0.013557905	0.003521558	110.037667543	0.185770368	957.025344000
305.815653597	2.545009987	20.402755260	0.072984691	0.013556671	0.003519251	110.038203764	0.185746768	957.024512000
305.814072388	2.545164773	20.469581604	0.072983251	0.013556960	0.003520121	110.037585048	0.185754400	957.025472000
305.813756147	2.545171795	20.531412125	0.072982886	0.013556862	0.003520163	110.037461305	0.185753984	957.025664000
305.814283215	2.544867913	20.595239162	0.072983648	0.013555526	0.003518477	110.037667543	0.185733744	957.025344000
305.815337354	2.544757908	20.663061619	0.072986432	0.013555974	0.003517859	110.038080020	0.185732800	957.024704000
305.813018254	2.545227946	20.724431992	0.072984256	0.013557670	0.003520480	110.037172573	0.185761568	957.026112000
305.813018254	2.544898513	20.800229549	0.072984154	0.013555877	0.003518658	110.037172573	0.185737264	957.026112000
305.814072388	2.545159743	20.868048668	0.072983232	0.013556926	0.003520093	110.037585048	0.185753984	957.025472000
305.810172120	2.545184668	21.193781853	0.072982278	0.013556705	0.003520266	110.036058900	0.185753376	957.027840000
305.812069539	2.545311432	21.255505562	0.072982554	0.013557482	0.003520950	110.036801347	0.185763328	957.026688000
305.812491190	2.545366490	21.316861629	0.072981798	0.013557495	0.003521251	110.036966336	0.185765424	957.026432000
305.811437064	2.545132294	21.382683277	0.072982950	0.013556675	0.003519965	110.036553864	0.185751264	957.027072000
305.812280364	2.545354642	21.443037033	0.072980755	0.013557044	0.003521188	110.036883841	0.185761904	957.026560000
305.810699179	2.545313954	21.521358490	0.072982022	0.013557298	0.003520977	110.036265135	0.185762160	957.027520000
305.813018254	2.545127552	21.592164993	0.072983174	0.013556733	0.003519925	110.037172573	0.185751488	957.026112000
305.812491190	2.545302839	21.659987450	0.072981210	0.013556937	0.003520899	110.036966336	0.185759280	957.026432000
305.811647889	2.545249929	21.727803230	0.072981683	0.013556831	0.003520614	110.036636358	0.185756624	957.026944000
305.811647889	2.545035445	21.798613071	0.072983936	0.013556526	0.003519427	110.036636358	0.185746704	957.026944000
305.811964126	2.544877856	21.867428303	0.072983878	0.013555665	0.003518553	110.036760100	0.185735056	957.026752000
305.812912841	2.545307823	21.929272175	0.072982010	0.013557261	0.003520923	110.037131325	0.185761680	957.026176000
305.813756147	2.545513019	22.129733562	0.072979558	0.013557443	0.003522051	110.037461305	0.185770416	957.025664000
305.812702016	2.545085346	22.199540138	0.072981939	0.013556050	0.003519694	110.037048830	0.185745264	957.026304000
