253.061076053	1.531812089	5.823573589	0.003389289	0.000021824	0.001219330	83.106270886	0.006439012	993.536960000
253.077745645	1.531841972	5.900366306	0.003389025	0.000021821	0.001219342	83.112300796	0.006438611	993.523776000
253.092312570	1.531993081	5.978158951	0.003389601	0.000021830	0.001219673	83.117570139	0.006440218	993.512256000
253.107851919	1.533403200	6.058942318	0.003388778	0.000021835	0.001223238	83.123191274	0.006443434	993.499968000
253.125659068	1.532753088	6.137248039	0.003389184	0.000021833	0.001221496	83.129632796	0.006442001	993.485888000
253.154477997	1.533765336	6.226011276	0.003388262	0.000021833	0.001223988	83.140057794	0.006443679	993.463104000
253.175771342	1.533663781	6.402720928	0.003389020	0.000021841	0.001223644	83.147760555	0.006444776	993.446272000
253.194313982	1.535750431	6.486496925	0.003387253	0.000021843	0.001228951	83.154468315	0.006448484	993.431616000
253.264210134	1.535578504	6.822060585	0.003387660	0.000021846	0.001228234	83.179753546	0.006448676	993.376384000
253.279116175	1.535442854	6.901826382	0.003387632	0.000021844	0.001227825	83.185145961	0.006448164	993.364608000
253.295076724	1.537128001	6.978616714	0.003387119	0.000021857	0.001232117	83.190919891	0.006452895	993.352000000
253.311200742	1.537718040	7.055411816	0.003386324	0.000021853	0.001233581	83.196752996	0.006453378	993.339264000
253.327650344	1.537284905	7.131231308	0.003385941	0.000021843	0.001232395	83.202703924	0.006451181	993.326272000
253.343047881	1.537540458	7.209000587	0.003386705	0.000021856	0.001232996	83.208274285	0.006453504	993.314112000
253.359014082	1.537267556	7.288788795	0.003387651	0.000021865	0.001232227	83.214050408	0.006454382	993.301504000
253.389086243	1.537556066	7.364585400	0.003386273	0.000021851	0.001232856	83.224929770	0.006452733	993.277760000
253.406759012	1.536875375	7.518178940	0.003386914	0.000021851	0.001231026	83.231323402	0.006451649	993.263808000
253.420622808	1.537979769	7.590980053	0.003386272	0.000021856	0.001233829	83.236339059	0.006454166	993.252864000
253.450948502	1.538972954	7.736590385	0.003385266	0.000021854	0.001236284	83.247310414	0.006455611	993.228928000
253.519159367	1.539556277	8.047756672	0.003385661	0.000021866	0.001237529	83.271988510	0.006458339	993.175104000
253.536358084	1.540403777	8.128542900	0.003385955	0.000021879	0.001239662	83.278210962	0.006461769	993.161536000
253.555830305	1.541091868	8.210332870	0.003384851	0.000021873	0.001241374	83.285256014	0.006461992	993.146176000
253.575710362	1.540699027	8.308060646	0.003386116	0.000021885	0.001240274	83.292448677	0.006463076	993.130496000
253.591615981	1.540897165	8.380867958	0.003384680	0.000021868	0.001240726	83.298203418	0.006461006	993.117952000
253.622132720	1.541276812	8.464060783	0.003385163	0.000021879	0.001241593	83.309244645	0.006463214	993.093888000
253.639097709	1.541676460	8.608681679	0.003385174	0.000021884	0.001242566	83.315382787	0.006464588	993.080512000
253.658986924	1.541346228	8.692447186	0.003384212	0.000021868	0.001241629	83.322579003	0.006461632	993.064832000
253.687241488	1.541656955	8.836064816	0.003384311	0.000021872	0.001242326	83.332802026	0.006462872	993.042560000
253.714038688	1.541925964	8.967711926	0.003384343	0.000021876	0.001242920	83.342497854	0.006463844	993.021440000
253.728900664	1.540820010	9.039531708	0.003384461	0.000021865	0.001239985	83.347875296	0.006460328	993.009728000
253.893194642	1.541494977	9.125290394	0.003384747	0.000021876	0.001241093	83.407323165	0.006463157	992.880320000
253.747662608	1.541757443	9.209065437	0.003384672	0.000021878	0.001242349	83.354663890	0.006463903	992.994944000
253.773900104	1.541633120	9.285862923	0.003384050	0.000021869	0.001241922	83.364157433	0.006462294	992.974272000
253.794210376	1.542425925	9.375619888	0.003384767	0.000021887	0.001243905	83.371506390	0.006466347	992.958272000
253.806803889	1.542679122	9.445441723	0.003383909	0.000021879	0.001244515	83.376063188	0.006465564	992.948352000
253.836219252	1.542626139	9.535192490	0.003384825	0.000021890	0.001244261	83.386706840	0.006467135	992.925184000
253.852229069	1.539279679	9.696792603	0.003386379	0.000021872	0.001235504	83.392499883	0.006458772	992.912576000
253.865314286	1.539325862	9.780569553	0.003385854	0.000021866	0.001235572	83.397234707	0.006457927	992.902272000
253.848002990	1.540664477	9.937182426	0.003385474	0.000021876	0.001239113	83.390970701	0.006461734	992.915904000
253.916201202	1.540177506	10.061852932	0.003384737	0.000021861	0.001237581	83.415648133	0.006458680	992.862208000
253.934169489	1.540183843	10.138646126	0.003385352	0.000021869	0.001237527	83.422150045	0.006459873	992.848064000
253.949374817	1.540115270	10.217434406	0.003385348	0.000021868	0.001237289	83.427652204	0.006459633	992.836096000
253.963036308	1.540488869	10.290251255	0.003385526	0.000021875	0.001238205	83.432595742	0.006461239	992.825344000
253.980521267	1.540579554	10.374014378	0.003385416	0.000021874	0.001238372	83.438922877	0.006461335	992.811584000
253.995161136	1.541081614	10.444827080	0.003385973	0.000021887	0.001239618	83.444220518	0.006464099	992.800064000
254.009720846	1.540625578	10.529663086	0.003385843	0.000021880	0.001238376	83.449489182	0.006462306	992.788608000
254.066994974	1.540742407	10.612432480	0.003384821	0.000021868	0.001238455	83.470215041	0.006460751	992.743552000
254.085466488	1.541924967	10.983420849	0.003376715	0.000021777	0.001241454	83.476899451	0.006449272	992.729024000
254.116717743	1.541641737	11.159989357	0.003376638	0.000021773	0.001240595	83.488208664	0.006448168	992.704448000
254.131612816	1.541648090	11.232791901	0.003377011	0.000021778	0.001240553	83.493598946	0.006448903	992.692736000
254.144962447	1.541989360	11.310802460	0.003377288	0.000021785	0.001241387	83.498429986	0.006450585	992.682240000
254.157580380	1.542136632	11.383135319	0.003377225	0.000021786	0.001241721	83.502996258	0.006450962	992.672320000
254.170687679	1.541959607	11.455458164	0.003377201	0.000021784	0.001241209	83.507739650	0.006450318	992.662016000
254.184365872	1.541860617	11.528273582	0.003377698	0.000021789	0.001240898	83.512689669	0.006450932	992.651264000
254.198126524	1.542717838	11.602067947	0.003377775	0.000021800	0.001243073	83.517669557	0.006453974	992.640448000
254.212621122	1.543119520	11.687843800	0.003377112	0.000021796	0.001244062	83.522915084	0.006454064	992.629056000
254.240473546	1.543392680	11.758651257	0.003377173	0.000021800	0.001244663	83.532994831	0.006455103	992.607168000
254.253994102	1.544298840	11.912240028	0.003376690	0.000021804	0.001246972	83.537887939	0.006457241	992.596544000
254.270122350	1.544219491	11.989032745	0.003376763	0.000021804	0.001246701	83.543724808	0.006457113	992.583872000
254.333019928	1.545487978	12.323915958	0.003375437	0.000021801	0.001249764	83.566488019	0.006458858	992.534464000
254.351600071	1.545407529	12.403708935	0.003375896	0.000021806	0.001249480	83.573212453	0.006459466	992.519872000
254.365617929	1.545733305	12.486479282	0.003375406	0.000021804	0.001250276	83.578285760	0.006459627	992.508864000
254.378984804	1.546049885	12.559807777	0.003375283	0.000021806	0.001251050	83.583123491	0.006460461	992.498368000
254.395531750	1.546236953	12.641110420	0.003375661	0.000021813	0.001251474	83.589112187	0.006461816	992.485376000
254.409063873	1.545615697	12.719898224	0.003376683	0.000021819	0.001249797	83.594009784	0.006461674	992.474752000
254.443713969	1.545522834	12.797689438	0.003376102	0.000021810	0.001249417	83.606550595	0.006460248	992.447552000
254.456189624	1.546550197	13.004139900	0.003375778	0.000021818	0.001252053	83.611065916	0.006463096	992.437760000
254.468584588	1.546510450	13.077940941	0.003375689	0.000021816	0.001251900	83.615552055	0.006462792	992.428032000
254.494518897	1.547127598	13.236517429	0.003375099	0.000021816	0.001253412	83.624938593	0.006463745	992.407680000
254.544114310	1.548201638	13.543944836	0.003374884	0.000021825	0.001256029	83.642889185	0.006466958	992.368768000
254.559942015	1.547818012	13.626791000	0.003374541	0.000021816	0.001254961	83.648617948	0.006465006	992.356352000
254.572099282	1.546614328	13.700759888	0.003375319	0.000021813	0.001251762	83.653018238	0.006462433	992.346816000
254.585154973	1.548240897	13.782539845	0.003374151	0.000021816	0.001255969	83.657743734	0.006465687	992.336576000
254.595355384	1.548653695	13.864319324	0.003373739	0.000021816	0.001257011	83.661435781	0.006466290	992.328576000
254.621062963	1.549007158	13.941114902	0.003373555	0.000021817	0.001257836	83.670740726	0.006467129	992.308416000
254.634122175	1.548936061	14.100571156	0.003374232	0.000021825	0.001257598	83.675467588	0.006468187	992.298176000
254.646774182	1.548701172	14.182888508	0.003373964	0.000021819	0.001256931	83.680047084	0.006466880	992.288256000
254.667998884	1.550446651	14.339980602	0.003373233	0.000021829	0.001261432	83.687729587	0.006471368	992.271616000
254.689797602	1.550128997	14.463646889	0.003373413	0.000021828	0.001260510	83.695619929	0.006470642	992.254528000
254.699758936	1.550087395	14.538450241	0.003373800	0.000021833	0.001260361	83.699225591	0.006471244	992.246720000
254.711598938	1.550813546	14.620230198	0.003372866	0.000021829	0.001262223	83.703511286	0.006471900	992.237440000
254.722949732	1.550553450	14.696028709	0.003372981	0.000021827	0.001261493	83.707619923	0.006471244	992.228544000
254.734137900	1.550045643	14.770344734	0.003374106	0.000021836	0.001260114	83.711669712	0.006471690	992.219776000
254.748103661	1.549934918	14.852125645	0.003373626	0.000021829	0.001259767	83.716724933	0.006470396	992.208832000
254.758884982	1.550391315	14.932909489	0.003373103	0.000021827	0.001260924	83.720627495	0.006470932	992.200384000
254.786412925	1.551010555	15.008709431	0.003372880	0.000021831	0.001262443	83.730591978	0.006472592	992.178816000
254.800055914	1.551384980	15.200779915	0.003373142	0.000021839	0.001263374	83.735530468	0.006474358	992.168128000
254.814271855	1.551831605	15.272587299	0.003373939	0.000021854	0.001264494	83.740676383	0.006477394	992.156992000
254.842952224	1.552361639	15.437147141	0.003374446	0.000021867	0.001265776	83.751058250	0.006480157	992.134528000
254.863464324	1.552211082	15.559817314	0.003375369	0.000021877	0.001265297	83.758483397	0.006481421	992.118464000
254.878911218	1.550831917	15.641602516	0.003375750	0.000021866	0.001261604	83.764075037	0.006477496	992.106368000
254.864690220	1.546352057	15.722383976	0.003377694	0.000021840	0.001249920	83.758927159	0.006466095	992.117504000
254.806101638	1.543400689	15.794191837	0.003378916	0.000021823	0.001242460	83.737718908	0.006458461	992.163392000
254.700493811	1.538789378	15.867003918	0.003381660	0.000021805	0.001230924	83.699491591	0.006448113	992.246144000
254.545990719	1.534534431	15.946784019	0.003383980	0.000021787	0.001220569	83.643568340	0.006438138	992.367296000
254.345732451	1.529117614	16.033465385	0.003385715	0.000021747	0.001207493	83.571088868	0.006423100	992.524480000
253.120802399	1.524470025	16.109255791	0.003388513	0.000021729	0.001200362	83.127875949	0.006412660	993.489728000
252.834732569	1.501309242	16.484001637	0.003404088	0.000021661	0.001143711	83.024399390	0.006363293	993.716096000
252.100732761	1.493182666	16.663516045	0.003406952	0.000021603	0.001126590	82.758952874	0.006340961	994.298560000
251.744854168	1.487897674	16.744298458	0.003408799	0.000021565	0.001115118	82.630279749	0.006326382	994.581824000
251.385271009	1.484348172	16.826080799	0.003410658	0.000021548	0.001107888	82.500285909	0.006317725	994.868608000
251.042410019	1.481046901	16.904869556	0.003412509	0.000021533	0.001101224	82.376354896	0.006309889	995.142592000
250.666826952	1.474815312	16.989643097	0.003414543	0.000021486	0.001087767	82.240615807	0.006292372	995.443328000
250.335620697	1.469275851	17.062456131	0.003416764	0.000021449	0.001075895	82.120932002	0.006277538	995.709056000
249.963986109	1.465530173	17.143237591	0.003419267	0.000021437	0.001068429	81.986658235	0.006269329	996.007808000
249.127231719	1.462238538	17.214046478	0.003422653	0.000021440	0.001063656	81.684408069	0.006264271	996.682752000
248.734890521	1.453768804	17.404442310	0.003427406	0.000021401	0.001045434	81.542723062	0.006243942	997.000320000
248.381642095	1.439656733	17.477768898	0.003429250	0.000021258	0.001014581	81.415174897	0.006198907	997.286848000
246.822236535	1.433574171	17.823338509	0.003436877	0.000021280	0.001006110	80.852337166	0.006191789	998.558592000
246.496268584	1.430282161	17.897144794	0.003438617	0.000021263	0.000999846	80.734730738	0.006183604	998.825856000
246.166779684	1.426020864	17.974937439	0.003441342	0.000021246	0.000991476	80.615870014	0.006173839	999.096512000
245.832470929	1.422854599	18.054720879	0.003443224	0.000021232	0.000985580	80.495287057	0.006166314	999.371648000
245.486471104	1.418892042	18.138496876	0.003445071	0.000021208	0.000978002	80.370504726	0.006155971	999.656960000
245.171337356	1.415207621	18.215290546	0.003446306	0.000021179	0.000970972	80.256869547	0.006145478	999.917312000
244.851730944	1.411914148	18.292089462	0.003448397	0.000021166	0.000964838	80.141636691	0.006137850	1000.181840000
244.243062764	1.406874216	18.370875835	0.003451087	0.000021139	0.000955885	79.922225954	0.006125245	1000.686960000
243.913494942	1.397633466	18.514517307	0.003455833	0.000021087	0.000937160	79.803447555	0.006101735	1000.961200000
243.593180210	1.375458005	18.588316917	0.003462603	0.000020903	0.000891910	79.688019636	0.006036903	1001.228240000
242.877256864	1.343261179	18.737947941	0.003509703	0.000021079	0.000829810	79.430086773	0.006006019	1001.826880000
238.661881402	1.273143963	19.045075893	0.003520261	0.000020337	0.000712016	77.912943023	0.005777256	1005.402720000
236.656887189	1.239446314	19.128850937	0.003538547	0.000020127	0.000659841	77.192282794	0.005688025	1007.134880000
234.599957739	1.216720336	19.200659275	0.003551045	0.000019983	0.000627774	76.453599726	0.005627412	1008.933520000
232.095643036	1.181193378	19.284437656	0.003568943	0.000019733	0.000578407	75.555140639	0.005528983	1011.153600000
229.471987694	1.145525524	19.364223957	0.003588900	0.000019495	0.000531893	74.614923158	0.005431891	1013.516000000
223.698087137	1.116827149	19.441039085	0.003604912	0.000019296	0.000503142	72.549643824	0.005352671	1018.851840000
220.375619431	0.795434235	19.604578495	0.003790509	0.000016716	0.000192014	71.363671383	0.004410007	1022.011280000
217.276162484	0.753664251	19.676387310	0.003801852	0.000016213	0.000167851	70.258944044	0.004264401	1025.020000000
209.335804523	0.729167949	19.845397472	0.003837838	0.000016160	0.000158511	67.436166960	0.004210752	1033.013280000
202.934924711	0.679614615	19.964083672	0.003861381	0.000015620	0.000135241	65.168591957	0.004045240	1039.776720000
198.357375794	0.658868868	20.040875912	0.003874590	0.000015416	0.000127274	63.551411400	0.003978695	1044.802400000
193.707284524	0.641219758	20.117673397	0.003885475	0.000015236	0.000121164	61.912505046	0.003921298	1050.079680000
188.678106687	0.618875871	20.200453281	0.003899283	0.000015005	0.000113302	60.144519256	0.003848108	1055.994400000
183.778253303	0.601534622	20.271264553	0.003911821	0.000014836	0.000107959	58.426630752	0.003792645	1061.977680000
178.221210133	0.581566606	20.359035015	0.003924467	0.000014625	0.000102007	56.484010827	0.003726542	1069.045920000
172.432228835	0.562137723	20.443799973	0.003935760	0.000014408	0.000096649	54.466910987	0.003660799	1076.753280000
160.880967757	0.544957859	20.519598484	0.003947611	0.000014227	0.000095348	50.462983286	0.003604002	1093.304800000
155.134748841	0.496770547	20.704105377	0.003979654	0.000013696	0.000079282	48.482074087	0.003441488	1102.191680000
149.594615543	0.453678415	20.785887241	0.003994776	0.000013113	0.000066766	46.579348754	0.003282421	1111.222800000
139.411549151	0.436490839	20.943467140	0.004018428	0.000012991	0.000065411	43.101136302	0.003232788	1129.159280000
132.692609668	0.443276556	21.060154438	0.004015581	0.000013082	0.000070794	40.820371866	0.003257747	1142.075440000
129.316085192	0.451917172	21.132958412	0.004010299	0.000013186	0.000075649	39.678662828	0.003288113	1148.933440000
123.329451401	0.464064945	21.207762241	0.004001916	0.000013326	0.000083877	37.662012689	0.003329854	1161.762480000
120.473022183	0.462726692	21.289064884	0.004001630	0.000013302	0.000085204	36.703335746	0.003324261	1168.211200000
116.775946704	0.460274567	21.369838238	0.004004455	0.000013282	0.000086736	35.466020141	0.003316788	1176.900400000
113.315223637	0.462238460	21.440652847	0.004002713	0.000013302	0.000090122	34.311477147	0.003323206	1185.410560000
83.344300629	0.288167624	21.526420593	0.004124943	0.000011165	0.000047789	24.478012552	0.002706654	1279.917120000
81.667543813	0.197659844	22.000213623	0.004179200	0.000009880	0.000026957	23.937620891	0.002364005	1286.703840000
80.050819771	0.212855671	22.160789490	0.004179094	0.000010145	0.000030607	23.417669302	0.002427451	1293.451440000
79.928463193	0.207235602	22.233588696	0.004183661	0.000010068	0.000029487	23.378362645	0.002406591	1293.970560000
79.880721864	0.195316539	22.304401398	0.004192125	0.000009900	0.000027135	23.363027595	0.002361494	1294.173440000
79.857375330	0.180678831	22.378203869	0.004203433	0.000009695	0.000024430	23.355528774	0.002306335	1294.272720000
79.845207653	0.149175541	22.449016094	0.004226846	0.000009240	0.000019287	23.351620651	0.002186022	1294.324480000
79.837573738	0.133466848	22.525815010	0.004238770	0.000009010	0.000017050	23.349168754	0.002125603	1294.356960000
79.828662645	0.051381263	22.597618103	0.004301124	0.000007758	0.000008342	23.346306678	0.001803811	1294.394880000
79.821595008	0.044746949	22.669426441	0.004314461	0.000007683	0.000007827	23.344036709	0.001780781	1294.424960000
79.814058501	-0.008283971	22.754196644	0.004348415	0.000006802	0.000004516	23.341616172	0.001564195	1294.457040000
79.808702789	-0.021918667	22.902800560	0.004360341	0.000006580	0.000003869	23.339896067	0.001509033	1294.479840000
79.804362246	-0.025352455	22.980590343	0.004360647	0.000006516	0.000003718	23.338502014	0.001494165	1294.498320000
79.788694192	-0.024754829	23.324361324	0.004361607	0.000006530	0.000003745	23.333469968	0.001497101	1294.565040000
79.782646150	-0.021522221	23.396718979	0.004356954	0.000006577	0.000003888	23.331527571	0.001509588	1294.590800000
79.780580209	-0.020800700	23.477502346	0.004358300	0.000006595	0.000003921	23.330864074	0.001513199	1294.599600000
79.781613169	-0.015409812	23.556799889	0.004353103	0.000006681	0.000004170	23.331195819	0.001534861	1294.595200000
79.778683371	-0.015235921	23.643086910	0.004353670	0.000006686	0.000004179	23.330254887	0.001535819	1294.607680000
79.779171659	-0.014336056	23.721404076	0.004354393	0.000006706	0.000004221	23.330411705	0.001539992	1294.605600000
79.775622283	-0.014887458	23.792215824	0.004354059	0.000006694	0.000004195	23.329271795	0.001537473	1294.620720000
79.772354816	-0.015496961	23.871004105	0.004354366	0.000006684	0.000004167	23.328222427	0.001534927	1294.634640000
79.772523818	-0.015828424	24.013624668	0.004354425	0.000006678	0.000004151	23.328276703	0.001533505	1294.633920000
79.772260927	-0.015857422	24.095403194	0.004353933	0.000006675	0.000004150	23.328192274	0.001533205	1294.635040000
79.770026401	-0.014925954	24.245010376	0.004352504	0.000006689	0.000004194	23.327474644	0.001536756	1294.644560000
79.769463091	-0.013283422	24.544142246	0.004353120	0.000006722	0.000004272	23.327293734	0.001544124	1294.646960000
79.768805903	-0.012727959	24.621932030	0.004351786	0.000006728	0.000004299	23.327082675	0.001546068	1294.649760000
79.768805903	-0.012723002	24.694738388	0.004351776	0.000006728	0.000004300	23.327082675	0.001546086	1294.649760000
79.768054841	-0.012792230	24.770533562	0.004351519	0.000006726	0.000004296	23.326841469	0.001545693	1294.652960000
79.767942182	-0.013002205	24.842343330	0.004351166	0.000006721	0.000004286	23.326805288	0.001544654	1294.653440000
79.763755218	-0.012752243	24.923647881	0.004350421	0.000006723	0.000004298	23.325460631	0.001545477	1294.671280000
79.765182128	-0.012881036	25.103828907	0.004350725	0.000006722	0.000004292	23.325918887	0.001545025	1294.665200000
79.763079327	-0.013273947	25.179625511	0.004351725	0.000006718	0.000004273	23.325243568	0.001543670	1294.674160000
79.763755218	-0.013599968	25.338891983	0.004351227	0.000006710	0.000004258	23.325460631	0.001542075	1294.671280000
79.760751325	-0.013133026	25.462530136	0.004351762	0.000006720	0.000004280	23.324495926	0.001544297	1294.684080000
79.761445960	-0.013022559	25.540321350	0.004351168	0.000006721	0.000004285	23.324719009	0.001544566	1294.681120000
79.761577379	-0.012642483	25.617119312	0.004350958	0.000006727	0.000004304	23.324761214	0.001546146	1294.680560000
79.759944058	-0.012599619	25.689925671	0.004352011	0.000006731	0.000004306	23.324236672	0.001546706	1294.687520000
79.759944058	-0.012967069	25.775692940	0.004351037	0.000006721	0.000004288	23.324236672	0.001544761	1294.687520000
79.758367108	-0.012955505	25.847501278	0.004352440	0.000006726	0.000004289	23.323730234	0.001545310	1294.694240000
79.759512269	-0.012866435	25.928289413	0.004352402	0.000006727	0.000004293	23.324098003	0.001545684	1294.689360000
79.757541105	-0.013074928	26.001091957	0.004351488	0.000006721	0.000004283	23.323464963	0.001544452	1294.697760000
79.761445960	-0.012928955	26.207540512	0.004352165	0.000006726	0.000004290	23.324719009	0.001545328	1294.681120000
79.759343310	-0.013189260	26.278351784	0.004350756	0.000006716	0.000004278	23.324043741	0.001543695	1294.690080000
79.760751325	-0.013055052	26.447925568	0.004351650	0.000006722	0.000004284	23.324495926	0.001544596	1294.684080000
79.757710059	-0.013193884	26.560594082	0.004352106	0.000006720	0.000004277	23.323519223	0.001544154	1294.697040000
79.754875458	-0.013306075	26.650356770	0.004352088	0.000006718	0.000004272	23.322608893	0.001543659	1294.709120000
79.754875458	-0.013597393	26.724667072	0.004352531	0.000006714	0.000004258	23.322608893	0.001542548	1294.709120000
79.756283353	-0.013668157	26.803974152	0.004352335	0.000006712	0.000004255	23.323061037	0.001542171	1294.703120000
79.759775097	-0.013844253	26.876310349	0.004353051	0.000006711	0.000004246	23.324182410	0.001541658	1294.688240000
79.758235697	-0.013572838	26.959086418	0.004352664	0.000006715	0.000004259	23.323688031	0.001542702	1294.694800000
79.757278289	-0.013731713	27.033884525	0.004352391	0.000006711	0.000004252	23.323380560	0.001541914	1294.698880000
79.756508620	-0.013712656	27.113691330	0.004352390	0.000006711	0.000004253	23.323133381	0.001541997	1294.702160000
79.757634968	-0.014595287	27.483868122	0.004352838	0.000006696	0.000004210	23.323495107	0.001538313	1294.697360000
79.757372152	-0.014803897	27.661366463	0.004352524	0.000006691	0.000004200	23.323410704	0.001537294	1294.698480000
79.755570015	-0.014835668	27.742150307	0.004353184	0.000006693	0.000004199	23.322831949	0.001537389	1294.706160000
