87.662312397	0.917872494	5.321253777	0.003639515	0.000017033	0.000000000	0.000300489	0.004679952	1271.684240000
87.764015230	0.917813727	5.406024933	0.003639427	0.000017031	0.000000000	0.000299757	0.004679625	1271.293120000
87.745216465	0.918776270	5.476837158	0.003637983	0.000017030	0.000000000	0.000299892	0.004681271	1271.365360000
87.567893208	0.917949585	5.561609268	0.003640725	0.000017045	0.000000000	0.000301171	0.004681789	1272.048000000
87.278304467	0.916364028	5.674164295	0.003640336	0.000017020	0.000000000	0.000303276	0.004675516	1273.167600000
87.239952916	0.911305608	5.754946709	0.003642735	0.000016976	0.000000000	0.000303556	0.004660172	1273.316320000
87.039948536	0.912545257	5.835730553	0.003642970	0.000016994	0.000000000	0.000305025	0.004664988	1274.093600000
86.927056297	0.902346163	6.006230831	0.003648093	0.000016907	0.000000000	0.000305858	0.004634341	1274.533600000
86.755663867	0.897982093	6.085533142	0.003650944	0.000016875	0.000000000	0.000307130	0.004622030	1275.203360000
86.684070037	0.898065168	6.157857895	0.003650752	0.000016874	0.000000000	0.000307664	0.004622090	1275.483760000
86.536870872	0.898984847	6.240638733	0.003650715	0.000016886	0.000000000	0.000308766	0.004625401	1276.061440000
86.452292438	0.894445113	6.311448097	0.003653409	0.000016850	0.000000000	0.000309401	0.004612229	1276.394080000
86.323868637	0.890742386	6.393230438	0.003654630	0.000016812	0.000000000	0.000310370	0.004600238	1276.900160000
86.265867900	0.890136646	6.465039253	0.003655006	0.000016808	0.000000000	0.000310809	0.004598497	1277.129120000
86.186547638	0.894771689	6.542827606	0.003652895	0.000016850	0.000000000	0.000311411	0.004612772	1277.442640000
86.092785697	0.884141396	6.615636349	0.003670242	0.000016867	0.000000000	0.000312125	0.004595661	1277.813840000
85.754147956	0.861657711	6.942795277	0.003671664	0.000016577	0.000000000	0.000314723	0.004514890	1279.159920000
85.679087793	0.849132075	7.107349873	0.003679192	0.000016476	0.000000000	0.000315303	0.004478062	1279.459440000
85.638934719	0.845740825	7.186139584	0.003681208	0.000016448	0.000000000	0.000315614	0.004468032	1279.619840000
85.562197424	0.840355469	7.259942055	0.003684394	0.000016403	0.000000000	0.000316210	0.004452057	1279.926720000
85.467748142	0.836753456	7.340725899	0.003686392	0.000016372	0.000000000	0.000316945	0.004441194	1280.305040000
85.409612207	0.830081703	7.413533688	0.003691392	0.000016326	0.000000000	0.000317399	0.004422590	1280.538240000
85.291581844	0.829167981	7.503291607	0.003691484	0.000016314	0.000000000	0.000318324	0.004419326	1281.012480000
85.198108707	0.826622100	7.584074020	0.003692855	0.000016291	0.000000000	0.000319059	0.004411567	1281.388800000
85.126942168	0.820847749	7.657880306	0.003696133	0.000016241	0.000000000	0.000319620	0.004394140	1281.675760000
85.023943219	0.818037120	7.737672806	0.003700222	0.000016239	0.000000000	0.000320435	0.004388601	1282.091760000
84.911705181	0.810423421	7.859337807	0.003702176	0.000016152	0.000000000	0.000321327	0.004362731	1282.546000000
84.800276891	0.806649531	7.941118717	0.003704665	0.000016122	0.000000000	0.000322216	0.004351684	1282.997920000
84.593589398	0.798847245	8.022901058	0.003708627	0.000016049	0.000000000	0.000323874	0.004327402	1283.838720000
84.544916929	0.789073768	8.208407402	0.003706991	0.000015900	0.000000000	0.000324267	0.004289262	1284.037200000
84.440133156	0.783679080	8.421841145	0.003718608	0.000015925	0.000000000	0.000325114	0.004282643	1284.465120000
84.389725907	0.780227419	8.496636868	0.003720416	0.000015893	0.000000000	0.000325523	0.004271884	1284.671280000
84.357886963	0.777356375	8.570438862	0.003722947	0.000015875	0.000000000	0.000325781	0.004264101	1284.801600000
84.320268097	0.774712550	8.642246723	0.003723410	0.000015842	0.000000000	0.000326087	0.004254787	1284.955680000
84.209171219	0.767471292	8.722032070	0.003728108	0.000015782	0.000000000	0.000326993	0.004233160	1285.411360000
84.166558378	0.760250709	8.792857647	0.003734707	0.000015737	0.000000000	0.000327341	0.004213685	1285.586400000
84.117522666	0.755042781	8.960395336	0.003736142	0.000015676	0.000000000	0.000327743	0.004195847	1285.788000000
84.059983968	0.754410316	9.032205105	0.003736026	0.000015666	0.000000000	0.000328215	0.004193354	1286.024800000
83.593844011	0.753438448	9.106009960	0.003736473	0.000015657	0.000000000	0.000332078	0.004190225	1287.952880000
83.568761458	0.751402422	9.493528366	0.003737219	0.000015634	0.000000000	0.000332288	0.004183452	1288.057120000
83.252053283	0.750908972	9.570290565	0.003737715	0.000015632	0.000000000	0.000334953	0.004182163	1289.377680000
83.234401571	0.749786510	9.647094727	0.003739194	0.000015628	0.000000000	0.000335103	0.004179621	1289.451520000
83.053910070	0.748583139	9.717898846	0.003740151	0.000015620	0.000000000	0.000336637	0.004176190	1290.208000000
82.701801358	0.746155915	9.797682762	0.003741195	0.000015594	0.000000000	0.000339660	0.004168274	1291.691440000
82.544428733	0.745151394	9.867497921	0.003741192	0.000015580	0.000000000	0.000341025	0.004164513	1292.357760000
82.501810602	0.742660752	9.948280334	0.003745000	0.000015577	0.000000000	0.000341396	0.004159424	1292.538560000
82.575113189	0.736306416	10.070950508	0.003746632	0.000015501	0.000000000	0.000340758	0.004137430	1292.227680000
82.721050342	0.734674540	10.147748470	0.003747532	0.000015486	0.000000000	0.000339494	0.004132308	1291.610080000
82.338645147	0.729725163	10.218557835	0.003750587	0.000015442	0.000000000	0.000342821	0.004117113	1293.232160000
82.291449218	0.723441630	10.420543671	0.003755330	0.000015392	0.000000000	0.000343235	0.004098723	1293.433200000
82.264931298	0.718584297	10.491870403	0.003757780	0.000015344	0.000000000	0.000343468	0.004083145	1293.546240000
82.166075627	0.712746600	10.574177265	0.003761424	0.000015291	0.000000000	0.000344338	0.004065147	1293.968160000
82.094780695	0.707784380	10.644989967	0.003764650	0.000015247	0.000000000	0.000344968	0.004049952	1294.272960000
82.044298661	0.700974954	10.722781658	0.003768535	0.000015181	0.000000000	0.000345415	0.004028469	1294.489040000
82.008649516	0.694075777	10.795587540	0.003773506	0.000015123	0.000000000	0.000345731	0.004007749	1294.641760000
81.975655806	0.680819786	10.877366066	0.003781690	0.000014999	0.000000000	0.000346024	0.003966312	1294.783200000
81.976196819	0.672002063	10.962141037	0.003786923	0.000014914	0.000000000	0.000346019	0.003938407	1294.780880000
81.898890626	0.663647089	11.032952309	0.003795638	0.000014863	0.000000000	0.000346707	0.003915759	1295.112640000
81.900921036	0.654203984	11.158616066	0.003799238	0.000014755	0.000000000	0.000346689	0.003883596	1295.103920000
81.887827258	0.644459520	11.239398479	0.003805113	0.000014659	0.000000000	0.000346806	0.003852523	1295.160160000
81.858541509	0.633253588	11.319185257	0.003811860	0.000014548	0.000000000	0.000347067	0.003816638	1295.286000000
81.849701404	0.575109330	11.505356312	0.003848832	0.000013971	0.000000000	0.000347146	0.003629869	1295.324000000
81.847635834	0.374236157	11.586119652	0.003983654	0.000011779	0.000000000	0.000347164	0.002956812	1295.332880000
81.839374398	0.188581337	11.656923294	0.004117976	0.000009438	0.000000000	0.000347238	0.002291988	1295.368400000
81.831932819	0.188658739	11.729729652	0.004118047	0.000009440	0.000000000	0.000347304	0.002292347	1295.400400000
81.825347936	0.188937210	11.808517933	0.004117210	0.000009441	0.000000000	0.000347363	0.002293028	1295.428720000
81.817629463	0.189502349	11.892295361	0.004116654	0.000009448	0.000000000	0.000347432	0.002295044	1295.461920000
81.816941367	0.190256260	11.962110043	0.004116971	0.000009462	0.000000000	0.000347438	0.002298325	1295.464880000
81.821497852	0.190317692	12.040895462	0.004116669	0.000009462	0.000000000	0.000347398	0.002298409	1295.445280000
81.818020008	0.187961433	12.111710072	0.004117503	0.000009426	0.000000000	0.000347429	0.002289173	1295.460240000
81.837606924	0.187763116	12.442821980	0.004118941	0.000009429	0.000000000	0.000347254	0.002289155	1295.376000000
81.816941367	0.182746614	12.607991219	0.004122777	0.000009361	0.000000000	0.000347438	0.002270606	1295.464880000
81.829495941	0.182792675	12.684785843	0.004121805	0.000009358	0.000000000	0.000347326	0.002270260	1295.410880000
81.833290826	0.182555690	12.763575554	0.004122505	0.000009357	0.000000000	0.000347292	0.002269669	1295.394560000
81.836788325	0.182533507	12.837378025	0.004121789	0.000009353	0.000000000	0.000347261	0.002269183	1295.379520000
81.829272721	0.182262283	12.912178516	0.004121758	0.000009348	0.000000000	0.000347328	0.002268048	1295.411840000
81.832639722	0.182530640	12.983986855	0.004122584	0.000009357	0.000000000	0.000347298	0.002269609	1295.397360000
81.841607085	0.182512455	13.061779499	0.004121548	0.000009352	0.000000000	0.000347218	0.002268963	1295.358800000
81.820958491	0.183286093	13.135584831	0.004122258	0.000009368	0.000000000	0.000347402	0.002272544	1295.447600000
81.822595189	0.181875199	13.213372231	0.004122181	0.000009344	0.000000000	0.000347388	0.002266685	1295.440560000
81.805802959	0.181702238	13.358982563	0.004123031	0.000009345	0.000000000	0.000347538	0.002266439	1295.512800000
81.808015569	0.181453040	13.439767361	0.004122759	0.000009339	0.000000000	0.000347518	0.002265263	1295.503280000
81.793607453	0.181184228	13.519555569	0.004123798	0.000009339	0.000000000	0.000347647	0.002264725	1295.565280000
